0.673376,1.407115,1.061102,0.436500,2.428845,0.276248,0.408763,2.589264,0.143566,0.546639,1.737442,0.857511,0.297833,2.657971,0.185789,0.230095,2.830236,0.081261,0.093330,3.008412,0.039850,0.230344,2.815056,0.096192,0.149105,2.958126,0.034361,0.112348,3.011216,0.018029,0.042680,3.080847,0.018066,0.031229,3.103160,0.007203,0.056978,3.075449,0.009166,0.236877,2.703257,0.201459,0.264614,2.762730,0.114250,1.220016,1.062555,0.859022,0.971210,1.709532,0.460851,0.903472,1.957003,0.281118,0.580046,2.307687,0.253859,0.443032,2.492546,0.206015,0.524271,2.487446,0.129875,0.561028,2.484705,0.095860,0.716056,2.137892,0.287644,0.642147,2.347773,0.151673,0.616399,2.421663,0.103530,0.027737,3.061572,0.052284,0.983139,0.575051,1.583403,0.734333,1.266889,1.140370,0.666595,1.809834,0.665164,0.343170,2.154793,0.643630,0.206155,2.476433,0.459004,0.287394,2.632243,0.221955,0.324152,2.664039,0.153402,0.479179,1.931570,0.730843,0.405270,2.443108,0.293214,0.379522,2.585718,0.176353,0.955402,0.350303,1.835887,0.706596,0.750491,1.684506,0.638858,1.294799,1.207935,0.315433,1.121510,1.704650,0.178418,1.000226,1.962949,0.259657,2.392197,0.489738,0.296415,2.563685,0.281493,0.451443,1.157333,1.532817,0.377534,2.151895,0.612164,0.351785,2.466291,0.323516,0.248806,2.641972,0.250815,0.316544,2.666257,0.158792,0.639969,2.173432,0.328191,0.776984,2.001993,0.362616,0.695745,2.254276,0.191572,0.658987,2.354120,0.128486,0.503960,2.361072,0.276561,0.577869,2.397348,0.166376,0.603617,2.417952,0.120024,0.067738,2.939724,0.134131,0.391163,1.988522,0.761907,0.528178,1.785716,0.827699,0.446939,2.351029,0.343624,0.410181,2.529467,0.201945,0.255154,2.284498,0.601941,0.329063,2.543639,0.268891,0.354811,2.608411,0.178370,0.323426,1.045559,1.772608,0.460440,1.085738,1.595415,0.379201,2.103574,0.658818,0.342443,2.465511,0.333639,0.187416,0.924446,2.029731,0.261325,2.356489,0.523779,0.287073,2.565321,0.289199,0.137014,1.517028,1.487551,0.055775,2.992377,0.093440,0.019018,3.106236,0.016339,0.136010,1.563116,1.442467,0.062101,2.976818,0.102673,0.036352,3.074032,0.031208,0.081239,2.924440,0.135914,0.117996,2.922992,0.100604,0.273024,1.456865,1.411704,0.199115,2.632205,0.310272,0.173367,2.822358,0.145868,0.036757,3.002718,0.102117,0.191785,0.308283,2.641525,0.117876,1.549455,1.474261,0.092128,2.800691,0.248773,0.155028,0.132570,2.853995,0.081119,0.224274,2.836200,0.055370,1.542538,1.543684,0.073909,2.943179,0.124505,0.099657,2.955694,0.086241,0.025748,3.042879,0.072965,1.021730,1.642156,0.477707,1.182149,1.701628,0.257816,3.138629,0.001453,0.001511,2.218100,0.648431,0.275062,2.045834,0.895902,0.199857,1.601297,1.246586,0.293709,1.407941,1.431444,0.302207,1.551012,1.426345,0.164236,1.604101,1.423603,0.113889,1.795224,1.076791,0.269579,1.696045,1.286671,0.158876,1.668335,1.360562,0.112696,0.160419,2.785324,0.195850,2.116899,0.298803,0.725891,1.196370,0.990641,0.954582,1.024104,1.533585,0.583903,0.579567,1.878545,0.683481,0.386211,2.200185,0.555196,0.529282,2.355995,0.256316,0.582371,2.387791,0.171431,0.773494,1.655322,0.712777,0.674315,2.166860,0.300417,0.646605,2.309470,0.185519,1.956480,0.206737,0.978376,1.035951,0.606925,1.498717,0.863685,1.151233,1.126674,0.419149,0.977943,1.744501,0.225792,0.856659,2.059141,0.368863,2.248631,0.524099,0.421952,2.420118,0.299522,0.613075,1.013767,1.514751,0.513897,2.008329,0.619368,0.486186,2.322725,0.332682,0.920529,1.784461,0.436603,1.092794,1.808745,0.240053,1.537331,1.315921,0.288341,1.730687,1.144481,0.266424,1.587617,1.396765,0.157211,1.534528,1.496608,0.110457,1.343405,1.503561,0.294627,1.442583,1.539837,0.159173,1.470294,1.560441,0.110858,0.172266,2.753935,0.215392,0.616802,1.802733,0.722057,0.810158,1.599927,0.731507,0.667088,2.165241,0.309264,0.613999,2.343678,0.183916,0.422876,2.098710,0.620007,0.522054,2.357850,0.261688,0.549765,2.422623,0.169205,0.444537,0.964298,1.732758,0.637893,1.004477,1.499222,0.494823,2.022313,0.624457,0.441733,2.384250,0.315609,0.250611,0.843185,2.047797,0.349789,2.275228,0.516576,0.377500,2.484060,0.280033,0.193356,1.556878,1.391359,0.050286,3.032228,0.059079,0.002804,3.137099,0.001690,0.193926,1.523265,1.424401,0.094748,2.936968,0.109877,0.067037,3.034182,0.040374,0.143070,2.828248,0.170275,0.196160,2.826800,0.118633,0.387282,1.360673,1.393638,0.288104,2.536013,0.317476,0.260393,2.726166,0.155033,0.053089,2.968357,0.120146,0.244212,0.273922,2.623459,0.145034,1.515094,1.481464,0.117323,2.766331,0.257939,0.191123,0.114541,2.835929,0.091945,0.206245,2.843403,0.064234,1.524509,1.552850,0.099178,2.925113,0.117302,0.126889,2.937628,0.077075,0.027711,3.050082,0.063799,0.059472,3.020155,0.061966,1.640702,0.776510,0.724381,0.993725,1.468348,0.679520,0.746254,2.011292,0.384046,0.395570,2.356252,0.389771,0.210712,2.677892,0.252989,0.215811,2.833702,0.092080,0.218553,2.865498,0.057542,0.565365,2.133029,0.443199,0.355484,2.644567,0.141541,0.281594,2.787176,0.072822,1.700175,0.464553,0.976865,1.053197,0.864740,1.223655,0.805726,1.409049,0.926817,0.455042,1.235759,1.450791,0.270184,1.114475,1.756934,0.275283,2.506447,0.359863,0.278025,2.677934,0.185634,0.624837,1.271583,1.245172,0.414957,2.266144,0.460492,0.341066,2.580541,0.219985,0.646977,1.782950,0.711665,0.894448,1.807235,0.439910,1.245132,1.314410,0.582050,1.429991,1.142971,0.568631,1.424892,1.395254,0.321447,1.422150,1.495098,0.224345,1.075337,1.502050,0.564205,1.285218,1.538326,0.318049,1.359109,1.558930,0.223554,0.247471,2.478873,0.415249,0.598155,1.527671,1.015766,0.783013,1.324865,1.033714,0.777914,1.890179,0.473500,0.775172,2.068616,0.297804,0.428360,1.823648,0.889585,0.638240,2.082788,0.420564,0.712131,2.147561,0.281901,0.350684,0.764441,2.026467,0.535543,0.804621,1.801430,0.530443,1.822456,0.788693,0.527701,2.184393,0.429498,0.180889,0.643328,2.317376,0.390770,2.075371,0.675452,0.464660,2.284203,0.392729,0.184858,1.263169,1.693566,0.179759,2.738518,0.223315,0.177017,2.852377,0.112198,0.169795,1.816975,1.154822,0.040085,3.052508,0.048999,0.113976,2.955294,0.072323,0.005099,3.130455,0.006038,0.007841,3.129007,0.004744,0.354654,1.662880,1.124059,0.144773,2.838220,0.158600,0.070882,3.028373,0.042337,0.002742,3.132594,0.006257,0.349554,0.438158,2.353880,0.139674,1.679331,1.322588,0.065783,2.930567,0.145243,0.346812,0.228430,2.566351,0.136932,0.320134,2.684527,0.063041,1.638398,1.440154,0.209881,2.655534,0.276178,0.283771,2.668050,0.189771,0.073891,2.891206,0.176496,2.486521,0.402587,0.252484,1.794683,0.802775,0.544135,1.251739,1.347083,0.542771,0.906779,1.173793,1.061020,0.585139,1.052510,1.503945,0.429329,2.444481,0.267783,0.397533,2.615968,0.128091,1.130002,1.209617,0.801974,0.618464,2.204179,0.318950,0.475854,2.518575,0.147163,0.691838,1.058569,1.391185,1.234782,1.082854,0.823956,1.579742,0.590029,0.971821,1.901382,0.418590,0.821620,2.057192,0.670873,0.413527,2.088988,0.770717,0.281888,1.356519,0.777669,1.007404,1.868057,0.813945,0.459590,2.010667,0.834549,0.296376,0.542944,1.799353,0.799295,0.887904,0.848151,1.405538,1.209544,0.645345,1.286703,1.365354,1.210659,0.565580,1.397150,1.389096,0.355347,0.664681,1.144128,1.332784,1.176219,1.403268,0.562105,1.318829,1.468041,0.354723,0.344960,0.380395,2.416239,0.666600,0.420574,2.054419,0.822410,1.438409,0.880774,0.854205,1.800347,0.487041,0.121737,0.259281,2.760575,0.633275,1.691325,0.816993,0.775884,1.900157,0.465552,0.321640,0.873397,1.946555,0.477450,2.348747,0.315395,0.509246,2.462606,0.169741,0.223223,2.206746,0.711624,0.288315,2.662737,0.190541,0.430925,2.565523,0.145145,0.155810,2.899741,0.086042,0.187605,2.901189,0.052798,0.544863,1.915869,0.680860,0.033325,3.091209,0.017058,0.109284,3.001823,0.030485,0.031796,3.058512,0.051285,0.700673,0.530238,1.910682,0.189135,1.771411,1.181047,0.046525,3.022647,0.072421,0.732469,0.285972,2.123152,0.220931,0.377676,2.542986,0.078321,1.695940,1.367331,0.511538,2.212336,0.417719,0.654148,2.224851,0.262594,0.142610,2.749665,0.249318,0.400187,0.806085,1.935320,0.944496,0.830370,1.366727,0.771206,0.337545,2.032842,0.649922,0.166105,2.325565,2.041894,0.418389,0.681310,2.213381,0.518233,0.409979,0.807030,0.525185,1.809378,1.801591,0.561461,0.778540,2.115988,0.582065,0.443539,0.544308,1.255218,1.342066,0.371019,0.304016,2.466558,0.249735,0.101210,2.790648,1.641706,0.666524,0.833362,1.813194,0.844961,0.483438,0.406843,0.599992,2.134758,1.401404,0.859133,0.881056,1.715801,0.923906,0.501886,0.173290,0.162376,2.805926,0.294574,0.122197,2.724822,1.097398,0.895638,1.148556,1.268885,1.257576,0.615132,0.137466,0.283490,2.720637,0.857096,1.148554,1.135944,1.171492,1.357386,0.612715,0.121284,0.187623,2.832686,1.270688,1.287727,0.583178,1.442175,1.401586,0.297832,0.035824,3.015419,0.090350,1.030385,1.601717,0.509491,1.344782,1.504503,0.292308,1.391972,1.395797,0.353824,1.563459,1.397245,0.180889,0.157108,2.863372,0.121113,1.151669,1.688032,0.301892,1.466066,1.497879,0.177648,0.171487,2.790729,0.179376,1.234864,0.798021,1.108708,0.240303,2.039193,0.862097,0.074094,2.992756,0.074743,1.406351,0.414063,1.321178,0.411790,0.505767,2.224036,0.097393,1.824032,1.220168,0.994561,1.410362,0.736669,1.308958,1.422878,0.409757,0.314397,2.430715,0.396481,0.024285,3.092647,0.024661,0.468540,2.239337,0.433716,0.639979,2.036530,0.465083,0.387696,2.601844,0.152053,0.287852,2.780281,0.073459,0.280900,2.535313,0.325380,0.244624,2.794453,0.102515,0.224020,2.859226,0.058347,0.492825,1.204351,1.444417,0.664264,1.244530,1.232798,0.411980,2.262366,0.467247,0.312137,2.624303,0.205153,0.305185,1.083238,1.753170,0.268908,2.515281,0.357403,0.248305,2.724113,0.169175,0.171439,1.845219,1.124934,0.080844,2.962617,0.098132,0.180688,2.848758,0.112147,0.187640,1.234925,1.719028,0.223916,2.648627,0.269049,0.244520,2.745841,0.151231,0.252284,2.561824,0.327485,0.352127,2.560376,0.229090,0.359080,1.094249,1.688265,0.395356,2.269589,0.476648,0.415960,2.459742,0.265891,0.099844,2.811147,0.230602,0.106796,0.116711,2.918086,0.143072,1.357884,1.640637,0.163676,2.609120,0.368797,0.006952,0.004084,3.130556,0.043228,0.095789,3.002576,0.063832,1.414053,1.663708,0.036276,3.063446,0.041871,0.056880,3.050930,0.033783,0.020604,3.073930,0.047058,0.951202,1.179690,1.010701,1.154008,1.219869,0.767715,0.588694,2.237705,0.315194,0.410257,2.599642,0.131694,0.655226,1.058577,1.427790,0.396085,2.490620,0.254888,0.331312,2.699452,0.110828,0.202806,2.278935,0.659851,0.362508,2.528900,0.250184,0.540945,2.415042,0.185606,0.295976,0.801208,2.044408,0.555117,2.214911,0.371565,0.619890,2.312125,0.209578,0.565314,2.096741,0.479538,0.743751,2.095293,0.302549,0.498782,0.629166,2.013645,0.757923,1.804506,0.579164,0.822696,1.994659,0.324238,0.178437,2.659094,0.304061,0.066531,0.035342,3.039720,0.192609,1.205831,1.743153,0.257382,2.457067,0.427144,0.244969,0.069375,2.827249,0.014172,0.022330,3.105091,0.078945,1.340594,1.722054,0.259141,2.738066,0.144386,0.323913,2.725550,0.092129,0.064773,2.971415,0.105405,0.040180,2.993549,0.107864,1.058015,1.518199,0.565378,1.419952,1.404341,0.317300,0.121113,0.209493,2.810987,1.310930,1.204210,0.626453,1.519762,1.301424,0.320407,1.017835,1.329025,0.794732,1.379772,1.327578,0.434243,0.161293,0.138550,2.841750,1.270750,1.036791,0.834052,1.479583,1.226944,0.435066,0.361937,2.343900,0.435755,1.179128,0.350535,1.611929,0.252915,0.890637,1.998040,0.461747,2.141873,0.537972,1.541065,0.201069,1.399459,0.109022,0.109364,2.923206,0.099810,1.208900,1.832883,1.432043,1.310275,0.399274,1.640875,1.297760,0.202958,0.208832,2.716527,0.216234,1.475350,1.436889,0.229354,1.589209,1.435441,0.116943,3.080144,0.030686,0.030763,1.789339,1.144654,0.207599,1.692125,1.334808,0.114660,0.113859,2.909278,0.118455,1.727692,0.214843,1.199058,0.313990,1.456015,1.371588,0.216776,2.707252,0.217566,1.613833,0.116231,1.411528,0.200131,0.207935,2.733526,0.102917,1.526200,1.512476,1.413702,1.500712,0.227178,1.510916,1.513227,0.117449,0.097214,2.940206,0.104173,0.001448,3.138632,0.001513,1.467575,0.444197,1.229821,0.292235,1.685369,1.163989,0.102082,2.936605,0.102906,1.466127,0.233174,1.442291,0.290787,0.324878,2.525928,0.100634,1.643142,1.397816,1.175340,1.531475,0.434777,1.365493,1.543991,0.232109,0.190153,2.732607,0.218833,2.694435,0.234687,0.212470,1.453263,0.326391,1.361939,0.202027,1.644655,1.294911,1.241172,0.301654,1.598766,2.492409,0.314170,0.335014,1.251236,1.568618,0.321739,0.091704,0.089184,2.960705,1.409968,0.101699,1.629925,1.318264,0.206679,1.616649,0.012516,3.115801,0.013276,0.000000
0.626285,1.499626,1.015682,0.406307,2.459490,0.275795,0.365887,2.624236,0.151470,0.579611,1.642309,0.919673,0.337283,2.570143,0.234166,0.275741,2.749161,0.116691,0.041393,3.081065,0.019135,0.192236,2.861877,0.087480,0.154032,2.948246,0.039314,0.151430,2.962965,0.027199,0.105785,2.988711,0.047097,0.050576,3.078006,0.013011,0.042044,3.091917,0.007632,0.219978,2.706052,0.215563,0.260398,2.741145,0.140050,1.205895,1.015853,0.919844,0.963567,1.652269,0.525757,0.902026,1.893897,0.345670,0.584892,2.268123,0.288577,0.434049,2.476164,0.231379,0.472252,2.531308,0.138032,0.474855,2.569294,0.097444,0.732070,2.088805,0.320718,0.676860,2.281583,0.183149,0.668329,2.343775,0.129489,0.040420,3.004486,0.096686,0.985918,0.572371,1.583304,0.743590,1.207749,1.190254,0.682048,1.683730,0.775815,0.364914,2.085604,0.691074,0.214071,2.426334,0.501187,0.252275,2.674372,0.214946,0.254877,2.751586,0.135129,0.512092,1.879047,0.750454,0.456883,2.335678,0.349032,0.448351,2.469999,0.223243,0.945497,0.380251,1.815844,0.703169,0.787909,1.650514,0.641628,1.253215,1.246750,0.324494,1.298688,1.518411,0.173651,1.276809,1.691133,0.211854,2.541306,0.388433,0.214457,2.720694,0.206442,0.471672,1.307455,1.362466,0.416462,2.112454,0.612677,0.407931,2.377746,0.355916,0.242328,2.635340,0.263925,0.303870,2.659938,0.177785,0.621003,2.192222,0.328367,0.771846,2.000692,0.369054,0.733643,2.198869,0.209080,0.731040,2.262143,0.148409,0.473826,2.404006,0.263761,0.529035,2.447578,0.164980,0.537566,2.486309,0.117717,0.061542,2.931551,0.148499,0.378675,2.049519,0.713399,0.529518,1.814148,0.797926,0.491315,2.280062,0.370216,0.488712,2.413062,0.239818,0.231498,2.404448,0.505647,0.286707,2.610924,0.243961,0.295238,2.689073,0.157282,0.317134,1.293170,1.531289,0.467977,1.255726,1.417890,0.429773,2.088217,0.623602,0.427171,2.347775,0.366647,0.169956,1.395838,1.575799,0.225165,2.505271,0.411156,0.233697,2.682081,0.225815,0.150843,1.492206,1.498543,0.112640,2.828308,0.200645,0.110037,2.929533,0.102023,0.147178,1.651229,1.343186,0.091968,2.883891,0.165734,0.083437,2.979810,0.078345,0.038203,3.033779,0.069610,0.040806,3.062623,0.038164,0.298021,1.499464,1.344108,0.242811,2.502670,0.396111,0.234280,2.696798,0.210514,0.002603,3.131254,0.007736,0.259817,0.440570,2.441206,0.204608,1.463765,1.473220,0.196077,2.437740,0.507776,0.257215,0.237103,2.647275,0.202005,0.510716,2.428872,0.193474,1.452844,1.495274,0.055209,2.978894,0.107489,0.063741,3.015089,0.062763,0.008531,3.107393,0.025669,0.959864,1.690370,0.491358,1.124610,1.725463,0.291520,3.141251,0.000171,0.000171,2.213416,0.636587,0.291590,2.034399,0.878214,0.228980,1.581439,1.252441,0.307712,1.362251,1.460482,0.318860,1.448620,1.515626,0.177346,1.463338,1.553612,0.124643,1.794848,1.073123,0.273621,1.705553,1.265901,0.170138,1.691642,1.328093,0.121857,0.164746,2.728691,0.248157,2.181386,0.296576,0.663631,1.253552,0.931954,0.956088,1.074534,1.407934,0.659124,0.621575,1.809809,0.710209,0.402387,2.150539,0.588667,0.488756,2.398577,0.254260,0.503474,2.475791,0.162328,0.834984,1.603251,0.703357,0.745689,2.059883,0.336021,0.731778,2.194203,0.215611,2.016641,0.228781,0.896171,1.088806,0.636439,1.416348,0.909789,1.101745,1.130059,0.456829,1.147218,1.537545,0.237641,1.125339,1.778613,0.324010,2.389836,0.427747,0.338729,2.569224,0.233640,0.670238,1.155985,1.315369,0.580944,1.960984,0.599666,0.567033,2.226276,0.348284,0.927835,1.715667,0.498091,1.106852,1.740265,0.294476,1.559811,1.272549,0.309232,1.779000,1.081019,0.281574,1.692630,1.279196,0.169766,1.677912,1.342470,0.121210,1.346402,1.484333,0.310857,1.435697,1.527905,0.177991,1.449608,1.566636,0.125348,0.179017,2.697385,0.265190,0.631977,1.815352,0.694264,0.851165,1.579982,0.710446,0.764795,2.045896,0.330902,0.750077,2.178896,0.212619,0.418568,2.170282,0.552743,0.507862,2.376758,0.256972,0.521773,2.454906,0.164913,0.452959,1.176479,1.512155,0.672148,1.139036,1.330409,0.585778,1.971526,0.584288,0.571060,2.231084,0.339449,0.239550,1.279147,1.622895,0.328845,2.388580,0.424167,0.342756,2.565390,0.233447,0.219188,1.511341,1.411063,0.132819,2.847442,0.161332,0.118101,2.948668,0.074824,0.213409,1.632094,1.296090,0.124114,2.864756,0.152723,0.110203,2.960676,0.070714,0.086369,2.946299,0.108924,0.101088,2.975143,0.065363,0.432597,1.411984,1.297011,0.343303,2.415190,0.383100,0.329392,2.609318,0.202883,0.014718,3.091940,0.034934,0.346228,0.401256,2.394109,0.256933,1.424451,1.460209,0.243022,2.398426,0.500144,0.331510,0.209905,2.600178,0.242215,0.483517,2.415861,0.228304,1.425646,1.487643,0.089295,2.931797,0.120500,0.103206,2.967992,0.070395,0.013911,3.094382,0.033300,0.035092,3.063137,0.043364,1.690199,0.787934,0.663460,1.053784,1.423312,0.664497,0.812156,1.899292,0.430145,0.437929,2.301167,0.402497,0.229888,2.641897,0.269808,0.174744,2.889935,0.076913,0.136759,2.967148,0.037685,0.617247,2.094609,0.429736,0.424469,2.551241,0.165883,0.362277,2.685561,0.093754,1.725292,0.520301,0.896000,1.088876,0.927959,1.124757,0.847248,1.393265,0.901079,0.473021,1.438738,1.229833,0.264980,1.416859,1.459753,0.209837,2.681356,0.250400,0.171851,2.860744,0.108997,0.652339,1.447505,1.041748,0.459561,2.252504,0.429528,0.397369,2.517796,0.226427,0.636416,1.715495,0.789682,0.878044,1.740094,0.523455,1.252270,1.272378,0.616945,1.460311,1.080848,0.600433,1.515455,1.279025,0.347113,1.553441,1.342299,0.245853,1.072952,1.484162,0.584479,1.265730,1.527734,0.348129,1.327922,1.566465,0.247205,0.241628,2.405795,0.494170,0.615855,1.523762,1.001976,0.823896,1.288392,1.029305,0.879039,1.754305,0.508248,0.917025,1.887306,0.337262,0.436537,1.878692,0.826364,0.629315,2.085168,0.427110,0.691507,2.163316,0.286770,0.374227,0.947499,1.819867,0.582268,0.910056,1.649269,0.637412,1.742547,0.761634,0.675397,2.002104,0.464091,0.194909,1.050167,1.896517,0.387687,2.159601,0.594305,0.449879,2.336410,0.355303,0.208041,1.203629,1.729923,0.263185,2.539730,0.338678,0.301170,2.640955,0.199467,0.179318,1.939806,1.022469,0.013460,3.110717,0.017415,0.075652,3.014798,0.051143,0.055144,3.018027,0.068422,0.093129,2.989183,0.059280,0.387359,1.730844,1.023390,0.194581,2.734050,0.212962,0.132389,2.928178,0.081026,0.037986,3.013899,0.089708,0.442503,0.578602,2.120488,0.249725,1.601797,1.290071,0.187533,2.575773,0.378287,0.480488,0.334547,2.326557,0.287710,0.608160,2.245723,0.225518,1.550288,1.365786,0.192778,2.658176,0.290638,0.254970,2.694371,0.192252,0.062192,2.924244,0.155157,2.432115,0.476937,0.232540,1.796737,0.884596,0.460260,1.320756,1.349902,0.470935,0.918882,1.395375,0.827336,0.578152,1.373495,1.189946,0.330114,2.637992,0.173487,0.252900,2.817380,0.071312,1.125439,1.404142,0.612012,0.668808,2.209140,0.263645,0.534487,2.474432,0.132673,0.635378,1.052036,1.454179,1.111359,1.076634,0.953600,1.513233,0.608918,1.019441,1.853963,0.417388,0.870241,2.102001,0.615565,0.424026,2.179215,0.678839,0.283538,1.306676,0.820702,1.014215,1.763307,0.864274,0.514012,1.897628,0.903005,0.340960,0.475981,1.741297,0.924315,0.877855,0.859264,1.404473,1.218585,0.623894,1.299113,1.466623,1.089808,0.585161,1.543837,1.222808,0.374947,0.671298,1.214194,1.256101,1.127929,1.420670,0.592993,1.262250,1.498819,0.380524,0.401875,0.517354,2.222364,0.742605,0.479911,1.919077,0.990643,1.312402,0.838548,1.067856,1.571960,0.501777,0.195317,0.620023,2.326253,0.651948,1.729456,0.760188,0.786269,1.906266,0.449058,0.340730,0.801132,1.999730,0.588768,2.137233,0.415591,0.665982,2.238458,0.237152,0.206557,2.342303,0.592732,0.250074,2.708220,0.183298,0.384395,2.612301,0.144897,0.248038,2.748219,0.145335,0.325252,2.719375,0.096965,0.547288,2.000651,0.593654,0.090656,3.003857,0.047079,0.043665,3.085200,0.012728,0.077214,2.936985,0.127394,0.795326,0.655515,1.690752,0.338694,1.678711,1.124188,0.204374,2.652686,0.284533,0.872539,0.372233,1.896821,0.415908,0.645845,2.079840,0.281587,1.587974,1.272032,0.456631,2.228440,0.456521,0.590952,2.264634,0.286006,0.134321,2.758361,0.248911,0.407658,0.819495,1.914439,0.872964,0.844094,1.424534,0.918437,0.376378,1.846778,0.896558,0.184848,2.060187,2.161055,0.383025,0.597513,2.340443,0.446299,0.354851,0.927204,0.588162,1.626227,1.732203,0.631734,0.777656,1.997495,0.670465,0.473633,0.465306,1.281037,1.395249,0.510779,0.399004,2.231809,0.488900,0.163634,2.489059,1.753397,0.629548,0.758648,1.932785,0.762548,0.446260,0.519546,0.753934,1.868112,1.324544,0.960410,0.856638,1.589837,1.038558,0.513197,0.045473,0.046420,3.049700,0.023593,0.008977,3.109022,1.288090,0.841468,1.012035,1.467479,1.101025,0.573089,0.054240,0.149088,2.938264,0.859238,1.258522,1.023833,1.124531,1.435331,0.581731,0.021879,0.026204,3.093509,1.242618,1.309897,0.589078,1.422006,1.411122,0.308464,0.008767,3.113546,0.019279,0.813765,1.880884,0.446943,1.079058,1.784964,0.277570,1.264497,1.558273,0.318822,1.443885,1.529430,0.168278,0.030647,3.092588,0.018358,0.835645,2.089382,0.216566,1.100937,1.895254,0.145401,0.179388,2.763498,0.198706,1.233850,0.829002,1.078740,0.428852,1.852198,0.860543,0.163560,2.826173,0.151860,1.413239,0.443545,1.284809,0.608240,0.717157,1.816195,0.342948,1.659286,1.139359,0.804998,1.616428,0.720166,1.070291,1.652623,0.418679,0.265292,2.494716,0.381584,0.024598,3.087709,0.029285,0.443118,2.313443,0.385032,0.634647,2.078073,0.428872,0.436471,2.543987,0.161135,0.373197,2.676987,0.091409,0.231334,2.668373,0.241886,0.187762,2.874849,0.078982,0.149030,2.952997,0.039565,0.467716,1.470954,1.202922,0.659246,1.433511,1.048836,0.461069,2.266002,0.414522,0.397795,2.525559,0.218238,0.255932,1.573623,1.312038,0.212360,2.683056,0.246176,0.173629,2.859866,0.108098,0.191530,1.820574,1.129489,0.006647,3.126511,0.008435,0.069921,3.025285,0.046386,0.211784,1.322862,1.606947,0.255356,2.555523,0.330713,0.294087,2.651443,0.196062,0.198177,2.664725,0.278691,0.261451,2.693569,0.186573,0.403314,1.130410,1.607869,0.446885,2.133616,0.561091,0.485617,2.327745,0.328231,0.063274,2.922174,0.156145,0.205137,0.231489,2.704966,0.248709,1.254685,1.638199,0.287440,2.228660,0.625493,0.141863,0.088694,2.911036,0.185435,0.362307,2.593851,0.224166,1.304435,1.612991,0.043572,3.040531,0.057490,0.082303,3.004336,0.054953,0.038731,3.010813,0.092048,0.882033,1.441669,0.817891,1.117403,1.404226,0.619964,0.651489,2.236717,0.253386,0.518489,2.496274,0.126829,0.527103,1.544337,1.070152,0.320627,2.653771,0.167195,0.242479,2.830580,0.068533,0.235370,2.205605,0.700617,0.230544,2.741479,0.169570,0.363544,2.640254,0.137795,0.354930,0.937830,1.848833,0.561406,2.170492,0.409695,0.639554,2.266412,0.235627,0.465914,2.235853,0.439826,0.598914,2.264697,0.277982,0.590300,0.701538,1.849755,0.796776,1.704744,0.640072,0.874924,1.898873,0.367796,0.133000,2.761039,0.247554,0.124386,0.070354,2.946852,0.330862,1.093549,1.717181,0.409011,2.067525,0.665057,0.008614,0.002715,3.130264,0.197862,0.270898,2.672833,0.276010,1.213026,1.652556,0.206476,2.798645,0.136472,0.284624,2.762450,0.094518,0.078148,2.931831,0.131613,0.037443,3.023496,0.080654,0.795048,1.923588,0.422957,1.054605,1.822363,0.264624,0.102668,0.119939,2.918985,1.212102,1.352601,0.576890,1.388911,1.448521,0.304160,0.832491,1.615890,0.693212,1.092048,1.644733,0.404811,0.140111,0.081575,2.919907,1.249545,1.084781,0.807267,1.426354,1.278909,0.436329,0.259557,2.507652,0.374383,0.692379,0.183032,2.266181,0.417054,0.840163,1.884376,0.593864,1.814138,0.733591,0.951937,0.129544,2.060112,0.157497,0.144068,2.840028,0.334306,1.086197,1.721089,1.109433,1.728493,0.303667,1.286243,1.692298,0.163052,0.176810,2.764637,0.200146,1.336101,1.535236,0.270256,1.437326,1.564079,0.140187,3.139750,0.000921,0.000922,1.907088,1.004127,0.230377,1.811168,1.198255,0.132169,0.101225,2.930609,0.109759,1.803649,0.239924,1.098019,0.570987,1.263119,1.307486,0.475067,2.237095,0.429430,1.702424,0.135080,1.304088,0.469762,0.408693,2.263138,0.373842,1.350821,1.416929,1.232662,1.635708,0.273223,1.328582,1.671902,0.141109,0.095920,2.941659,0.104014,0.028844,3.082321,0.030428,1.534315,0.510180,1.097098,0.531109,1.533375,1.077109,0.336981,2.507351,0.297261,1.563159,0.275267,1.303167,0.559952,0.548880,2.032761,0.365824,1.491008,1.284760,1.003206,1.634786,0.503600,1.197334,1.670981,0.273278,0.194128,2.711282,0.236183,2.690685,0.244839,0.206069,1.667489,0.518451,0.955652,0.693514,1.460580,0.987499,1.023195,0.537688,1.580709,1.997171,0.573883,0.570539,0.973975,1.634173,0.533444,0.273613,0.331619,2.536361,1.215741,0.367814,1.558038,0.942129,0.678521,1.520943,0.036195,3.068303,0.037095,0.000000
